seq,send_timestamp,send_size,recv_timestamp,recv_size,rtt
14553.0,1639266682.3301299,124.0,1639266682.3347325,74.0,0.004602670669555664
14554.0,1639266682.3802934,124.0,1639266682.3848922,74.0,0.004598855972290039
14555.0,1639266682.4303176,124.0,1639266682.4343607,74.0,0.004043102264404297
14556.0,1639266682.480788,124.0,1639266682.485334,74.0,0.004545927047729492
14557.0,1639266682.530671,124.0,1639266682.5354147,74.0,0.004743814468383789
14558.0,1639266682.580618,124.0,1639266682.5851302,74.0,0.004512310028076172
14559.0,1639266682.6308415,124.0,1639266682.6355505,74.0,0.004709005355834961
14560.0,1639266682.6808875,124.0,1639266682.6855001,74.0,0.00461268424987793
14561.0,1639266682.730637,124.0,1639266682.735273,74.0,0.004635810852050781
14562.0,1639266682.7806027,124.0,1639266682.7851973,74.0,0.004594564437866211
14563.0,1639266682.8305235,124.0,1639266682.8351572,74.0,0.004633665084838867
14564.0,1639266682.8808153,124.0,1639266682.885258,74.0,0.004442691802978516
14565.0,1639266682.9299874,124.0,1639266682.9346895,74.0,0.004702091217041016
14566.0,1639266682.9803138,124.0,1639266682.985115,74.0,0.004801273345947266
14567.0,1639266683.0307798,124.0,1639266683.035415,74.0,0.0046350955963134766
14568.0,1639266683.0808241,124.0,1639266683.0854075,74.0,0.0045833587646484375
14569.0,1639266683.1299884,124.0,1639266683.1346412,74.0,0.004652738571166992
14570.0,1639266683.1804512,124.0,1639266683.1849825,74.0,0.004531383514404297
14571.0,1639266683.2305808,124.0,1639266683.2353215,74.0,0.004740715026855469
14572.0,1639266683.2802098,124.0,1639266683.2846408,74.0,0.004431009292602539
14573.0,1639266683.3308616,124.0,1639266683.3355181,74.0,0.004656553268432617
14574.0,1639266683.3802183,124.0,1639266683.384723,74.0,0.004504680633544922
14575.0,1639266683.4304016,124.0,1639266683.4350913,74.0,0.004689693450927734
14576.0,1639266683.4800603,124.0,1639266683.4847279,74.0,0.004667520523071289
14577.0,1639266683.5302775,124.0,1639266683.535521,74.0,0.005243539810180664
14578.0,1639266683.5800192,124.0,1639266683.584622,74.0,0.004602670669555664
14579.0,1639266683.6302354,124.0,1639266683.6351078,74.0,0.004872322082519531
14580.0,1639266683.6807394,124.0,1639266683.685622,74.0,0.0048825740814208984
14581.0,1639266683.729923,124.0,1639266683.73459,74.0,0.004667043685913086
14582.0,1639266683.7800717,124.0,1639266683.7845716,74.0,0.004499912261962891
14583.0,1639266683.830364,124.0,1639266683.835019,74.0,0.004655122756958008
14584.0,1639266683.880532,124.0,1639266683.8850815,74.0,0.004549503326416016
14585.0,1639266683.9304483,124.0,1639266683.935369,74.0,0.0049207210540771484
